Close	High	Low	Open	Volume	datetime	companyName	fecha	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	zbarata	pfuerte	Vela_Verde	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
559.010009765625	559.219970703125	558.1199951171875	558.760009765625	8821546	2024-09-12 19:30:00+00:00	SPY	2024-09-12	551.1205108642578	548.0879898071289	554.2118017578125	547.6951583862304				0	0	True	-3.0325210571288608				1.0	5701230.092105263					1
561.1199951171875	562.3599853515625	559.4500122070312	559.7100219726562	7602737	2024-09-13 13:30:00+00:00	SPY	2024-09-13	551.8040100097656	548.402001953125	554.2652014160157	547.8478582763672				0	0	True	-3.402008056640625				1.0	5701230.092105263					1
561.8499755859375	562.510009765625	560.27001953125	561.1099853515625	4822336	2024-09-13 14:30:00+00:00	SPY	2024-09-13	552.6820098876954	548.7527542114258	554.3216009521484	547.9983581542969				0	0	True	-3.9292556762695767				1.0	5701230.092105263					1
561.5700073242188	562.9400024414062	561.52001953125	561.8798828125	3649362	2024-09-13 15:30:00+00:00	SPY	2024-09-13	553.4425109863281	549.0420043945312	554.3104010009765	548.1446081542969				0	0	False	-4.400506591796898				1.0	5701230.092105263					1
562.760009765625	562.809814453125	561.3300170898438	561.5650024414062	2918735	2024-09-13 16:30:00+00:00	SPY	2024-09-13	554.1865051269531	549.379002380371	554.3215509033203	548.2934582519531				0	0	True	-4.807502746582031				1.0	5701230.092105263					1
561.409912109375	563.030029296875	561.27001953125	562.7301025390625	3944965	2024-09-13 17:30:00+00:00	SPY	2024-09-13	554.8190002441406	549.675	554.3500500488282	548.5273077392578				0	0	False	-5.1440002441406705				1.0	5701230.092105263					1
561.7999877929688	561.969970703125	561.02001953125	561.4099731445312	3726025	2024-09-13 18:30:00+00:00	SPY	2024-09-13	555.4679992675781	550.1024993896484	554.3653497314453	548.7379077148438				0	0	True	-5.365499877929665				1.0	5701230.092105263					1
561.9600219726562	562.3400268554688	561.260009765625	561.7999877929688	5860827	2024-09-13 19:30:00+00:00	SPY	2024-09-13	556.5038757324219	550.6139999389649	554.3763500976562	548.9298577880859				0	0	True	-5.8898757934570085				1.0	5701230.092105263					1
561.4788208007812	562.9199829101562	560.8200073242188	561.739990234375	6951743	2024-09-16 13:30:00+00:00	SPY	2024-09-16	557.4563171386719	551.1534698486328	554.3694384765626	549.1389520263672				0	0	False	-6.3028472900391534				1.0	5701230.092105263					1
560.8300170898438	561.5399780273438	559.9000244140625	561.4600219726562	5125936	2024-09-16 14:30:00+00:00	SPY	2024-09-16	558.1588165283204	551.6534698486328	554.3568383789062	549.3483520507813				0	0	False	-6.505346679687591				1.0	5701230.092105263					1
561.389892578125	561.4199829101562	560.3400268554688	560.8200073242188	3354915	2024-09-16 15:30:00+00:00	SPY	2024-09-16	558.7838104248046	552.1884674072265	554.3517370605468	549.573151550293				0	0	True	-6.595343017578102				1.0	5701230.092105263					1
561.7150268554688	561.9099731445312	560.7899780273438	561.4099731445312	3311704	2024-09-16 16:30:00+00:00	SPY	2024-09-16	559.3191864013672	552.6980926513672	554.3624871826172	549.7946768188476				0	0	True	-6.62109375				1.0	5701230.092105263					1
562.5499877929688	562.5999755859375	561.6099853515625	561.7100219726562	3520039	2024-09-16 17:30:00+00:00	SPY	2024-09-16	559.7801849365235	553.2513427734375	554.3764868164062	549.9927767944336				0	0	True	-6.528842163085983				1.0	5701230.092105263					1
562.260009765625	562.719970703125	561.8400268554688	562.5399780273438	4598759	2024-09-16 18:30:00+00:00	SPY	2024-09-16	560.1751861572266	553.6895935058594	554.3894866943359	550.1919769287109				0	0	False	-6.485592651367142				1.0	5701230.092105263					1
562.8599853515625	563.1099853515625	562.1524047851562	562.2449951171875	7009103	2024-09-16 19:30:00+00:00	SPY	2024-09-16	560.5281860351563	554.1560928344727	554.4154864501953	550.376376953125				0	0	True	-6.372093200683594				1.0	5701230.092105263					1
565.9500122070312	566.25	564.0700073242188	565.0999755859375	7795411	2024-09-17 13:30:00+00:00	SPY	2024-09-17	561.0791870117188	554.6325927734375	554.4704864501953	550.5668765258789				0	0	True	-6.44659423828125				1.0	5701230.092105263					1
565.1400146484375	566.5800170898438	564.6500244140625	565.9500122070312	5904559	2024-09-17 14:30:00+00:00	SPY	2024-09-17	561.5671875	555.0778427124023	554.5145867919922	550.748125				0	0	False	-6.489344787597702				1.0	5701230.092105263					1
563.739990234375	565.3400268554688	562.9000244140625	565.1500244140625	6491615	2024-09-17 15:30:00+00:00	SPY	2024-09-17	561.8621856689454	555.5470977783203	554.5412365722656	550.9332229614258				0	0	False	-6.315087890625023				1.0	5701230.092105263					1
562.719970703125	563.739990234375	560.97998046875	563.739990234375	4784559	2024-09-17 16:30:00+00:00	SPY	2024-09-17	562.0436828613281	555.9753463745117	554.5605364990234	551.1358728027344				0	0	False	-6.068336486816406				1.0	5701230.092105263					1
562.6300048828125	563.1799926757812	560.7949829101562	562.739990234375	3715752	2024-09-17 17:30:00+00:00	SPY	2024-09-17	562.2371826171875	556.3805969238281	554.5786865234375	551.3052728271484				0	0	False	-5.8565856933594205				1.0	5701230.092105263					1
562.1820068359375	562.889892578125	561.3300170898438	562.6201171875	4587193	2024-09-17 18:30:00+00:00	SPY	2024-09-17	562.3957824707031	556.7581466674804	554.5826068115234	551.4686328125				0	0	False	-5.637635803222679				1.0	5701230.092105263					1
563.0999755859375	563.1699829101562	561.7150268554688	562.1699829101562	6758339	2024-09-17 19:30:00+00:00	SPY	2024-09-17	562.4947814941406	557.1493957519531	554.5958563232422	551.645832824707				0	0	True	-5.3453857421875455				1.0	5701230.092105263					1
563.1300048828125	563.9299926757812	562.1300048828125	563.739990234375	5640231	2024-09-18 13:30:00+00:00	SPY	2024-09-18	562.5587829589844	557.6203964233398	554.6119561767578	551.8432327270508				0	0	False	-4.938386535644554				1.0	5701230.092105263					1
562.760009765625	563.3499755859375	562.25	563.1199951171875	2987248	2024-09-18 14:30:00+00:00	SPY	2024-09-18	562.6182830810546	558.0303970336914	554.62423828125	552.0537329101562				0	0	False	-4.587886047363213				1.0	5701230.092105263					1
563.003173828125	563.0700073242188	561.3400268554688	562.75	4068927	2024-09-18 15:30:00+00:00	SPY	2024-09-18	562.6304412841797	558.4084732055665	554.6431701660156	552.2633987426758				0	0	True	-4.2219680786132585				1.0	5701230.092105263					1
563.719970703125	563.72998046875	562.8099975585938	563.0189819335938	3234896	2024-09-18 16:30:00+00:00	SPY	2024-09-18	562.7459442138672	558.7824722290039	554.697269897461	552.488748474121				0	0	True	-3.963471984863304				1.0	5701230.092105263					1
565.9000244140625	568.6900024414062	561.7999877929688	563.7100219726562	14059731	2024-09-18 17:30:00+00:00	SPY	2024-09-18	562.9509460449219	559.20947265625	554.7812701416016	552.6788986206054				0	0	True	-3.7414733886719205				1.0	5701230.092105263					1
564.9400024414062	566.97998046875	561.6099853515625	565.9299926757812	13819171	2024-09-18 18:30:00+00:00	SPY	2024-09-18	563.0999450683594	559.8019104003906	554.8511700439453	552.8644985961914				0	0	False	-3.29803466796875				1.0	5701230.092105263					1
561.3400268554688	565.530029296875	560.8300170898438	564.9400024414062	8516046	2024-09-18 19:30:00+00:00	SPY	2024-09-18	563.0930053710938	560.2746612548829	554.9072705078125	553.0292462158203		560.8290170898438	2.0	0	0	False	-2.8183441162109375				1.0	5701230.092105263					1
571.3499755859375	571.3800048828125	568.0800170898438	571.010009765625	15326814	2024-09-19 13:30:00+00:00	SPY	2024-09-19	563.6190032958984	560.8889099121094	555.0352703857421	553.2362460327148				0	0	True	-2.7300933837890398				1.0	5701230.092105263					1
570.8991088867188	571.8900146484375	569.4299926757812	571.5	9603307	2024-09-19 14:30:00+00:00	SPY	2024-09-19	564.0944641113281	561.4391372680664	555.1609613037109	553.4389916992187				0	0	False	-2.6553268432617188				1.0	5701230.092105263					1
571.6799926757812	571.8200073242188	570.0499877929688	570.9000244140625	4511510	2024-09-19 15:30:00+00:00	SPY	2024-09-19	564.5927124023438	561.9559494018555	555.2606610107422	553.6508416748047				0	0	True	-2.6367630004882585				1.0	5701230.092105263					1
571.8599243164062	572.0850219726562	571.1900024414062	571.6699829101562	5659467	2024-09-19 16:30:00+00:00	SPY	2024-09-19	565.0582092285156	562.4191970825195	555.3580603027344	553.8569912719727				0	0	True	-2.6390121459960483				1.0	5701230.092105263					1
572.0	572.8800048828125	570.8900146484375	571.85498046875	6346185	2024-09-19 17:30:00+00:00	SPY	2024-09-19	565.5452087402343	562.8601974487304	555.4452600097657	554.0639413452149	572.8810048828125		1.0	0	0	True	-2.6850112915038835				1.0	5701230.092105263				1.0	1
571.1699829101562	572.25	570.6699829101562	572.0	8443074	2024-09-19 18:30:00+00:00	SPY	2024-09-19	565.9607086181641	563.2444473266602	555.532260131836	554.2655911254883				0	0	False	-2.7162612915038835				1.0	5701230.092105263					1
570.9199829101562	571.780029296875	570.3499755859375	571.1699829101562	13481518	2024-09-19 19:30:00+00:00	SPY	2024-09-19	566.2092071533203	563.6441970825196	555.6356597900391	554.4686911010742				0	0	False	-2.5650100708007812				1.0	5701230.092105263					1
567.219970703125	568.4957885742188	566.4099731445312	567.8400268554688	14137567	2024-09-20 13:30:00+00:00	SPY	2024-09-20	566.3132049560547	563.9401962280274	555.7166094970703	554.634190979004				0	0	False	-2.3730087280273438				1.0	5701230.092105263					1
565.989990234375	567.760009765625	565.1699829101562	567.22998046875	12680802	2024-09-20 14:30:00+00:00	SPY	2024-09-20	566.4257049560547	564.1439453125	555.7935095214843	554.8040408325195				0	0	False	-2.2817596435546648				1.0	5701230.092105263					1
567.9500122070312	568.0001220703125	565.7100219726562	565.97998046875	4603647	2024-09-20 15:30:00+00:00	SPY	2024-09-20	566.68720703125	564.365444946289	555.8602093505859	554.980140991211				0	0	True	-2.3217620849609375				1.0	5701230.092105263					1
568.219970703125	568.530029296875	567.6699829101562	567.9099731445312	5486097	2024-09-20 16:30:00+00:00	SPY	2024-09-20	566.9667053222656	564.6019439697266	555.9505090332032	555.1566909790039				0	0	True	-2.3647613525390625				1.0	5701230.092105263					1
566.6199951171875	568.6455078125	566.4099731445312	568.2249755859375	6995501	2024-09-20 17:30:00+00:00	SPY	2024-09-20	567.1886047363281	564.7921936035157	556.0356091308594	555.3188409423828				0	0	False	-2.396411132812432				1.0	5701230.092105263					1
568.239990234375	568.6900024414062	566.0900268554688	566.5999755859375	7136365	2024-09-20 18:30:00+00:00	SPY	2024-09-20	567.44560546875	564.9701934814453	556.1289093017579	555.4955908203125				0	0	True	-2.4754119873047102				1.0	5701230.092105263					1
568.0999755859375	569.3099975585938	567.7999877929688	568.2349853515625	10705851	2024-09-20 19:30:00+00:00	SPY	2024-09-20	567.6941040039062	565.1264434814453	556.2132092285157	555.665690612793				0	0	False	-2.5676605224608693				1.0	5701230.092105263					1
569.7899780273438	570.33251953125	568.25	569.3400268554688	6921524	2024-09-23 13:30:00+00:00	SPY	2024-09-23	568.0456024169922	565.3319427490235	556.2929089355468	555.8474905395508				0	0	True	-2.7136596679687273				1.0	5701230.092105263					1
584.02001953125	584.0590209960938	582.3699951171875	583.8599853515625	3608011	2024-10-17 14:30:00+00:00	SPY	2024-10-17	582.1803253173828	580.3024337768554	574.4133972167969	568.0656369018554				0	0	True	-1.8778915405273438				-1.0	4749537.407894737					2
584.2899780273438	585.0	583.8800048828125	584.2249755859375	2281761	2024-10-17 15:30:00+00:00	SPY	2024-10-17	582.2058288574219	580.4996826171875	574.5177972412109	568.280436706543				0	0	True	-1.706146240234375				-1.0	4749537.407894737					2
584.2150268554688	584.719970703125	583.72998046875	584.27001953125	1889322	2024-10-17 16:30:00+00:00	SPY	2024-10-17	582.2145812988281	580.6872253417969	574.6271203613281	568.4994119262695				0	0	False	-1.5273559570312045				-1.0	4749537.407894737					2
582.640380859375	584.7000122070312	582.47998046875	584.2100219726562	3110072	2024-10-17 17:30:00+00:00	SPY	2024-10-17	582.1196014404297	580.8252349853516	574.7312243652344	568.6889639282226				0	0	False	-1.2943664550781477				-1.0	4749537.407894737					2
582.5800170898438	583.4000244140625	582.4199829101562	582.6329956054688	3320538	2024-10-17 18:30:00+00:00	SPY	2024-10-17	582.0341033935547	580.9909851074219	574.8392742919922	568.8808639526367				0	0	False	-1.043118286132767				-1.0	4749537.407894737					2
582.280029296875	582.739990234375	582.1599731445312	582.5800170898438	6723675	2024-10-17 19:30:00+00:00	SPY	2024-10-17	581.9852233886719	581.1406356811524	574.9500244140625	569.0578140258789				0	0	False	-0.8445877075195085				-1.0	4749537.407894737					2
583.47119140625	584.219970703125	582.5800170898438	584.0700073242188	6038203	2024-10-18 13:30:00+00:00	SPY	2024-10-18	582.0427825927734	581.2981811523438	575.064965209961	569.238519897461				0	0	False	-0.7446014404296193				-1.0	4749537.407894737					2
584.2501220703125	584.3300170898438	583.0599975585938	583.4910888671875	11220879	2024-10-18 14:30:00+00:00	SPY	2024-10-18	582.1492889404296	581.4951843261719	575.1933666992187	569.4349215698243				0	0	True	-0.6541046142577898				-1.0	4749537.407894737					2
584.1500244140625	584.469970703125	583.6901245117188	584.260009765625	2554403	2024-10-18 15:30:00+00:00	SPY	2024-10-18	582.3027893066406	581.7144348144532	575.3256671142578	569.6277215576172				0	0	False	-0.5883544921874773				-1.0	4749537.407894737					2
584.6199951171875	585.25	584.1099853515625	584.1699829101562	2765400	2024-10-18 16:30:00+00:00	SPY	2024-10-18	582.5067901611328	581.9450592041015	575.4562670898438	569.8187216186524				0	0	True	-0.5617309570312727				-1.0	4749537.407894737					2
585.1798706054688	585.3900146484375	583.8400268554688	584.6300048828125	3270853	2024-10-18 17:30:00+00:00	SPY	2024-10-18	582.8002838134765	582.1719314575196	575.5892657470703	570.0092208862304	585.3910146484375		1.0	0	0	True	-0.628352355956963				-1.0	4749537.407894737					2
584.4600219726562	585.25	584.219970703125	585.1799926757812	2773937	2024-10-18 18:30:00+00:00	SPY	2024-10-18	583.0327850341797	582.288931274414	575.7231719970703	570.1942709350586				0	0	False	-0.7438537597656705				-1.0	4749537.407894737					2
584.5700073242188	584.780029296875	584.0599975585938	584.4600219726562	4299962	2024-10-18 19:30:00+00:00	SPY	2024-10-18	583.2207855224609	582.423681640625	575.8759643554688	570.395671081543				0	0	True	-0.7971038818359375				-1.0	4749537.407894737					2
583.9199829101562	584.8499755859375	583.739990234375	583.8499755859375	5682310	2024-10-21 13:30:00+00:00	SPY	2024-10-21	583.3867858886719	582.5529312133789	576.006264038086	570.5834710693359				0	0	True	-0.8338546752929688				-1.0	4749537.407894737					2
580.8300170898438	583.969970703125	580.6699829101562	583.9299926757812	7025204	2024-10-21 14:30:00+00:00	SPY	2024-10-21	583.3867919921875	582.6019348144531	576.0743640136719	570.7482205200196				0	0	False	-0.7848571777343523				-1.0	4749537.407894737					2
582.1701049804688	582.6300048828125	580.60009765625	580.8400268554688	4070194	2024-10-21 15:30:00+00:00	SPY	2024-10-21	583.4367980957031	582.6696868896485	576.22146484375	570.9152709960938				0	0	True	-0.7671112060546648				-1.0	4749537.407894737					2
582.9099731445312	583.1900024414062	581.9000244140625	582.2399291992188	2381759	2024-10-21 16:30:00+00:00	SPY	2024-10-21	583.4513366699218	582.7409484863281	576.3713647460937	571.0857208251953				0	0	True	-0.71038818359375				-1.0	4749537.407894737					2
582.6422729492188	583.3800048828125	582.3499755859375	582.9299926757812	2507826	2024-10-21 17:30:00+00:00	SPY	2024-10-21	583.4654510498046	582.8182556152344	576.5100872802734	571.2927197265625				0	0	False	-0.6471954345702216				-1.0	4749537.407894737					2
582.9299926757812	583.2000122070312	582.1701049804688	582.6500244140625	2792388	2024-10-21 18:30:00+00:00	SPY	2024-10-21	583.499951171875	582.8057556152344	576.6749871826172	571.4952197265625				0	0	True	-0.6941955566405795				-1.0	4749537.407894737					2
583.6699829101562	583.72998046875	582.2899780273438	582.9000244140625	5498195	2024-10-21 19:30:00+00:00	SPY	2024-10-21	583.4899505615234	582.8278854370117	576.8068872070312	571.6796694946289				0	0	True	-0.6620651245117415				-1.0	4749537.407894737					2
581.4099731445312	582.239990234375	580.3800048828125	581.0499877929688	6641290	2024-10-22 13:30:00+00:00	SPY	2024-10-22	583.3594482421875	582.7698867797851	576.9183862304687	571.8422692871094				0	0	True	-0.5895614624023438				-1.0	4749537.407894737					2
582.0780029296875	582.27001953125	581.02001953125	581.4299926757812	3535831	2024-10-22 14:30:00+00:00	SPY	2024-10-22	583.2488494873047	582.7273391723633	577.0522662353516	571.9976217651367				0	0	True	-0.5215103149414517				-1.0	4749537.407894737					2
581.760009765625	582.3499755859375	581.5700073242188	582.1898803710938	2203413	2024-10-22 15:30:00+00:00	SPY	2024-10-22	583.1260986328125	582.6703399658203	577.1862664794921	572.1397717285156				0	0	False	-0.45575866699221024				-1.0	4749537.407894737					2
